date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-05-13,PIRIPA,1,0,1,0.02,10707.0,93.4,38.0,,,,,
2020-05-13,POJUCA,5,0,5,0.08,39519.0,126.52,1.0,,,,,
2020-05-13,PORTO,SEGURO,42,0,0.0,42.0,0.67,148686.0,282.47,0.0,,,
2020-05-13,POTIRAGUA,1,0,1,0.0,7224.0,138.43,4.0,,,,,
2020-05-13,PRADO,5,0,5,0.08,28174.0,177.47,1.0,,,,,
2020-05-13,PRESIDENTE DUTRA,1,0,1,0.0,15142.0,66.04,3.0,,,,,
2020-05-13,PRESIDENTE TANCREDO NEVES,1,0,1,0.0,27719.0,36.08,3.0,,,,,
2020-05-13,QUIXABEIRA,1,0,1,0.02,8972.0,111.46,2.0,,,,,
2020-05-13,RAFAEL JAMBEIRO,5,0,5,0.08,22621.0,221.03,2.0,,,,,
2020-05-13,REMANSO,4,0,4,0.06,41008.0,97.54,1.0,,,,,
2020-05-13,RETIROLANDIA,5,0,5,0.08,14396.0,347.32,1.0,,,,,
2020-05-13,RIBEIRA DO POMBAL,6,0,6,0.1,53807.0,111.51,1.0,,,,,
2020-05-13,RIO,DO,PIRES,2,0.0,2.0,0.02,11655.0,171.6,26.0,,,
2020-05-13,RIO REAL,2,0,2,0.0,40732.0,49.1,13.0,,,,,
2020-05-13,RODELAS,1,0,1,0.02,9331.0,107.17,2.0,,,,,
2020-05-13,RUY,BARBOSA,1,0,0.0,1.0,0.02,30814.0,32.45,0.0,,,
2020-05-13,SALVADOR,3955,394,0,4349.0,69.71,2872347.0,1514.09,0.0,,,,
2020-05-13,SANTA BARBARA,6,0,6,0.0,20791.0,288.59,3.0,,,,,
2020-05-13,SANTA CRUZ CABRALIA,15,0,15,0.1,27778.0,540.0,9.0,,,,,
2020-05-13,SANTA,LUZIA,3,0,0.0,3.0,0.05,12597.0,238.15,0.0,,,
2020-05-13,SANTA VITORIA,MARIA,DA,1,0.0,1.0,0.02,39845.0,25.1,36.0,,,
2020-05-13,SANTA TERESINHA,2,1,3,0.03,10405.0,288.32,11.0,,,,,
2020-05-13,SANTALUZ,2,0,2,0.03,37348.0,53.55,1.0,,,,,
2020-05-13,SANTANOPOLIS,2,0,2,0.03,8943.0,223.64,1.0,,,,,
2020-05-13,SANTO AMARO,4,0,4,0.06,60069.0,66.59,1.0,,,,,
2020-05-13,SANTO ANTONIO DE JESUS,4,0,0,4.0,0.06,101512.0,39.4,0.0,,,,
2020-05-13,SANTO ESTEVAO,1,0,1,0.02,52850.0,18.92,1.0,,,,,
2020-05-13,SAO DOMINGOS,1,0,1,0.02,9058.0,110.4,48.0,,,,,
2020-05-13,SAO FELIPE,2,0,2,0.0,21074.0,94.9,8.0,,,,,
2020-05-13,SAO CONDE,FRANCISCO,DO,10,0.0,10.0,0.16,39802.0,251.24,2.0,,,
2020-05-13,SAO CAMPOS,GONCALO,DOS,2,0.0,2.0,0.0,37550.0,53.26,3.0,,,
2020-05-13,SAO VITORIA,JOSE,DA,2,0.0,2.0,0.0,5657.0,353.54,17.0,,,
2020-05-13,SAO PASSE,SEBASTIAO,DO,8,0.0,8.0,0.0,44300.0,180.59,3.0,,,
2020-05-13,SATIRO DIAS,2,0,2,0.0,17273.0,115.79,11.0,,,,,
2020-05-13,SAUBARA,1,0,1,0.0,12043.0,83.04,11.0,,,,,
2020-05-13,SEABRA,2,0,0,2.0,0.03,44091.0,45.36,0.0,,,,
2020-05-13,SENHOR DO BONFIM,1,0,1,0.02,79015.0,12.66,2.0,,,,,
2020-05-13,SERRA DO RAMALHO,2,0,2,0.02,31472.0,63.55,11.0,,,,,
2020-05-13,SERRA PRETA,1,0,1,0.0,14878.0,67.21,21.0,,,,,
2020-05-13,SERRINHA,6,0,6,0.1,80861.0,74.2,2.0,,,,,
2020-05-13,SIMOES,FILHO,29,1,3.0,33.0,0.53,134377.0,223.25,1.0,,,
2020-05-13,TAPEROA,8,0,8,0.02,21074.0,379.61,11.0,,,,,
2020-05-13,TEIXEIRA FREITAS,DE,10,8,7.0,25.0,0.4,160487.0,112.16,1.0,,,
2020-05-13,TUCANO,1,0,1,0.0,50687.0,19.73,7.0,,,,,
2020-05-13,UBAITABA,2,0,2,0.0,19056.0,104.95,10.0,,,,,
2020-05-13,UBATA,7,0,7,0.06,27035.0,258.92,11.0,,,,,
2020-05-13,UMBURANAS,1,0,1,0.0,19222.0,52.02,4.0,,,,,
2020-05-13,UNA,5,0,5,0.02,19002.0,263.13,7.0,,,,,
2020-05-13,URUCUCA,44,0,4,48.0,0.77,20519.0,2144.35,1.0,,,,
2020-05-13,UTINGA,1,0,1,0.02,19178.0,52.14,38.0,,,,,
2020-05-13,VALENCA,7,2,9,0.14,96562.0,93.2,1.0,,,,,
2020-05-13,VALENTE,4,0,4,0.02,28473.0,140.48,5.0,,,,,
2020-05-13,VARZEA NOVA,1,0,1,0.0,12697.0,78.76,12.0,,,,,
2020-05-13,VERA CRUZ,6,0,6,0.02,43223.0,138.81,3.0,,,,,
2020-05-13,VITORIA DA CONQUISTA,48,1,49,0.79,338480.0,144.76,1.0,,,,,
2020-05-14,ABAIRA,1,3,4,0.06,8739.0,457.72,10.0,,,,,
2020-05-14,ACAJUTIBA,1,0,1,0.0,15159.0,65.97,22.0,,,,,
2020-05-14,ADUSTINA,1,0,1,0.01,17040.0,58.69,38.0,,,,,
2020-05-14,AGUA FRIA,1,0,1,0.0,16970.0,58.93,21.0,,,,,
2020-05-14,AIQUARA,3,0,3,0.01,4446.0,674.76,5.0,,,,,
2020-05-14,ALAGOINHAS,12,0,12,0.18,151596.0,79.16,0.0,,,,,
2020-05-14,ALMADINA,1,0,1,0.0,5464.0,183.02,21.0,,,,,
2020-05-14,AMARGOSA,3,0,3,0.04,37241.0,80.56,0.0,,,,,
2020-05-14,AMELIA RODRIGUES,4,0,4,0.01,25102.0,159.35,19.0,,,,,
2020-05-14,ANAGE,1,0,1,0.01,22005.0,45.44,0.0,,,,,
2020-05-14,ANGUERA,1,0,1,0.0,11221.0,89.12,4.0,,,,,
2020-05-14,ARACAS,1,0,1,0.01,12177.0,82.12,0.0,,,,,
2020-05-14,ARACATU,2,0,2,0.0,13135.0,152.26,16.0,,,,,
2020-05-14,ARACI,1,0,1,0.0,54379.0,18.39,35.0,,,,,
2020-05-14,ARATACA,2,0,2,0.0,11019.0,181.5,15.0,,,,,
2020-05-14,AURELINO,LEAL,1,0,0.0,1.0,0.01,11531.0,86.72,35.0,,,
2020-05-14,BARRA,2,0,2,0.03,53578.0,37.33,36.0,,,,,
2020-05-14,BARRA,DO,CHOCA,4,0.0,4.0,0.01,31603.0,126.57,5.0,,,
2020-05-14,BARRA,DO,ROCHA,3,0.0,3.0,0.04,5714.0,525.03,38.0,,,
2020-05-14,BARREIRAS,2,0,2,0.01,155439.0,12.87,6.0,,,,,
2020-05-14,BARRO PRETO,3,0,3,0.0,5591.0,536.58,17.0,,,,,
2020-05-14,BARROCAS,2,0,2,0.0,15978.0,125.17,4.0,,,,,
2020-05-14,BELMONTE,2,0,2,0.03,23328.0,85.73,35.0,,,,,
2020-05-14,BOA TUPIM,VISTA,DO,1,0.0,1.0,0.0,18576.0,53.83,7.0,,,
2020-05-14,BOQUIRA,1,0,1,0.01,21508.0,46.49,1.0,,,,,
2020-05-14,BRUMADO,8,0,8,0.12,67195.0,119.06,34.0,,,,,
2020-05-14,BUERAREMA,21,0,21,0.31,18349.0,1144.48,1.0,,,,,
2020-05-14,CACHOEIRA,3,0,3,0.01,33470.0,89.63,5.0,,,,,
2020-05-14,CAETANOS,2,0,2,0.0,14542.0,137.53,10.0,,,,,
2020-05-14,CAIRU,1,0,1,0.01,18176.0,55.02,2.0,,,,,
2020-05-14,CALDEIRAO GRANDE,2,0,2,0.0,13327.0,150.07,15.0,,,,,
2020-05-14,CAMACAN,14,0,14,0.21,31988.0,437.66,1.0,,,,,
2020-05-14,CAMACARI,49,24,73,1.09,299132.0,234.01,0.0,,,,,
2020-05-14,CAMAMU,2,0,2,0.0,35316.0,56.63,10.0,,,,,
2020-05-14,CAMPO LOURDES,ALEGRE,DE,4,0.0,4.0,0.0,28798.0,138.9,12.0,,,
2020-05-14,CAMPO FORMOSO,1,0,1,0.01,71206.0,14.04,37.0,,,,,
2020-05-14,CANARANA,2,0,2,0.01,26176.0,76.41,52.0,,,,,
2020-05-14,CANAVIEIRAS,17,0,17,0.04,31099.0,546.64,10.0,,,,,
2020-05-14,CANDEIAS,28,5,33,0.49,87076.0,436.4,2.0,,,,,
2020-05-14,CANSANCAO,1,0,1,0.01,34834.0,28.71,34.0,,,,,
2020-05-14,CAPELA ALEGRE,DO,ALTO,1,0.0,1.0,0.0,11637.0,85.93,4.0,,,
2020-05-14,CAPIM,GROSSO,2,2,4.0,8.0,0.12,30662.0,130.45,3.0,,,
2020-05-14,CASTRO,ALVES,3,1,5.0,9.0,0.13,26264.0,152.3,1.0,,,
2020-05-14,CATU,6,0,6,0.09,54704.0,109.68,2.0,,,,,
2020-05-14,COARACI,20,0,20,0.03,16993.0,1176.96,5.0,,,,,
2020-05-14,CONCEICAO FEIRA,DA,1,0,0.0,1.0,0.01,22581.0,44.29,0.0,,,
2020-05-14,CONCEICAO DO COITE,4,2,6,0.03,66612.0,90.07,4.0,,,,,
2020-05-14,CONCEICAO DO JACUIPE,2,0,2,0.03,33153.0,60.33,28.0,,,,,
2020-05-14,CONDE,1,0,1,0.01,25837.0,38.7,48.0,,,,,
2020-05-14,CORACAO DE MARIA,1,0,1,0.0,22605.0,44.24,6.0,,,,,
2020-05-14,CRAVOLANDIA,2,0,2,0.0,5349.0,373.9,23.0,,,,,
2020-05-14,CRUZ,DAS,ALMAS,6,0.0,6.0,0.09,63239.0,94.88,2.0,,,
2020-05-14,CURACA,12,0,12,0.01,34700.0,345.82,13.0,,,,,
2020-05-14,DARIO MEIRA,3,0,3,0.0,10710.0,280.11,4.0,,,,,
2020-05-14,DIAS DAVILA,10,1,11,0.01,81089.0,135.65,5.0,,,,,
2020-05-14,DOM BASILIO,2,0,2,0.0,12199.0,163.95,4.0,,,,,
2020-05-14,ENCRUZILHADA,1,0,1,0.01,17006.0,58.8,2.0,,,,,
2020-05-14,ENTRE RIOS,1,0,1,0.01,41780.0,23.93,3.0,,,,,
2020-05-14,EUCLIDES DA CUNHA,1,0,1,0.01,60585.0,16.51,35.0,,,,,
2020-05-14,EUNAPOLIS,24,6,2,32.0,0.48,113380.0,282.24,1.0,,,,
2020-05-14,FEIRA,DE,SANTANA,138,0.0,138.0,2.06,614872.0,209.8,2.0,,,
2020-05-14,FLORESTA AZUL,2,0,2,0.01,10629.0,188.16,25.0,,,,,
2020-05-14,GANDU,3,0,3,0.01,32403.0,92.58,8.0,,,,,
2020-05-14,GONGOGI,5,0,5,0.01,7128.0,701.46,25.0,,,,,
2020-05-14,GOVERNADOR MANGABEIRA,1,0,1,0.0,20722.0,48.26,12.0,,,,,
2020-05-14,GUARATINGA,1,0,1,0.0,20843.0,47.98,14.0,,,,,
2020-05-14,IBICARAI,4,0,4,0.06,21689.0,184.43,2.0,,,,,
2020-05-14,IBIRAPITANGA,1,0,1,0.0,23375.0,42.78,12.0,,,,,
2020-05-14,IBIRATAIA,8,0,8,0.12,15312.0,522.47,2.0,,,,,
2020-05-14,IBOTIRAMA,1,0,1,0.01,26927.0,37.14,19.0,,,,,
2020-05-14,ILHEUS,332,0,332,4.95,162327.0,2045.25,1.0,,,,,
2020-05-14,IPIAU,106,0,10,116.0,1.73,45873.0,2310.73,2.0,,,,
2020-05-14,IPIRA,4,0,4,0.0,59595.0,67.12,22.0,,,,,
2020-05-14,IRARA,1,0,1,0.0,29034.0,34.44,3.0,,,,,
2020-05-14,IRECE,1,2,2,5.0,0.07,72967.0,68.52,1.0,,,,
2020-05-14,ITABELA,1,0,1,0.0,30584.0,32.7,24.0,,,,,
2020-05-14,ITABERABA,2,0,2,0.0,64489.0,31.01,12.0,,,,,
2020-05-14,ITABUNA,421,0,421,6.28,213223.0,1974.46,0.0,,,,,
2020-05-14,ITACARE,7,0,7,0.1,28296.0,70.68,13.0,,,,,
2020-05-14,ITAGI,2,0,2,0.01,12351.0,161.93,35.0,,,,,
2020-05-14,ITAGIBA,11,0,11,0.16,14579.0,754.51,2.0,,,,,
2020-05-14,ITAJUIPE,28,0,28,0.42,20491.0,1366.45,0.0,,,,,
2020-05-14,ITAMARAJU,8,0,8,0.12,64486.0,124.06,2.0,,,,,
2020-05-14,ITAPARICA,3,0,3,0.0,22228.0,134.96,11.0,,,,,
2020-05-14,ITAPE,2,0,2,0.01,8761.0,228.28,8.0,,,,,
2020-05-14,ITAPEBI,5,0,5,0.06,10259.0,487.38,27.0,,,,,
2020-05-14,ITAPETINGA,9,0,9,0.07,76147.0,118.19,12.0,,,,,
2020-05-14,ITAPICURU,2,0,2,0.0,35576.0,56.22,4.0,,,,,
2020-05-14,ITAPITANGA,2,0,1,3.0,0.04,10313.0,193.93,0.0,,,,
2020-05-14,ITARANTIM,2,0,0,2.0,0.03,19747.0,101.28,0.0,,,,
2020-05-14,ITATIM,1,3,4,0.01,14487.0,276.11,5.0,,,,,
2020-05-14,ITORORO,4,0,4,0.06,20382.0,196.25,40.0,,,,,
2020-05-14,ITUBERA,1,1,2,0.01,28602.0,69.93,11.0,,,,,
2020-05-14,JACOBINA,3,0,3,0.0,80518.0,37.26,7.0,,,,,
2020-05-14,JAGUAQUARA,6,0,6,0.09,54423.0,110.25,2.0,,,,,
2020-05-14,JAGUARARI,2,0,2,0.0,33570.0,59.58,8.0,,,,,
2020-05-14,JEQUIE,95,0,47,142.0,2.12,155966.0,865.57,0.0,,,,
2020-05-14,JITAUNA,1,0,1,0.0,11166.0,89.56,8.0,,,,,
2020-05-14,JUAZEIRO,12,0,12,0.18,216707.0,55.37,2.0,,,,,
2020-05-14,JUSSARI,1,0,1,0.0,5833.0,171.44,13.0,,,,,
2020-05-14,JUSSIAPE,1,0,1,0.0,6186.0,161.66,11.0,,,,,
2020-05-14,LAFAIETE COUTINHO,1,0,1,0.01,3724.0,268.53,2.0,,,,,
2020-05-14,LAJE,1,2,3,0.0,23840.0,125.84,5.0,,,,,
2020-05-14,LAJEDO DO TABOCAL,6,0,6,0.09,8562.0,700.77,2.0,,,,,
2020-05-14,LAURO DE FREITAS,154,0,0,154.0,2.3,198440.0,776.05,0.0,,,,
2020-05-14,LICINIO DE ALMEIDA,1,0,4,5.0,0.07,12388.0,80.72,1.0,,,,
2020-05-14,LIVRAMENTO DE NOSSA SENHORA,2,0,2,0.0,45732.0,43.73,12.0,,,,,
2020-05-14,LUIS EDUARDO MAGALHAES,4,0,4,0.06,87519.0,45.7,2.0,,,,,
2020-05-14,MADRE,DE,DEUS,3,0.0,3.0,0.04,21093.0,47.41,9.0,,,
2020-05-14,MANOEL VITORINO,2,0,2,0.03,13240.0,151.06,2.0,,,,,
2020-05-14,MARACAS,2,0,2,0.0,20834.0,96.0,12.0,,,,,
2020-05-14,MARAGOGIPE,6,0,6,0.0,44677.0,134.3,12.0,,,,,
2020-05-14,MARAU,2,0,2,0.0,20570.0,97.23,9.0,,,,,
2020-05-14,MATA DE SAO JOAO,4,1,5,0.07,46583.0,107.34,2.0,,,,,
2020-05-14,MEDEIROS NETO,1,0,1,0.01,22688.0,44.08,43.0,,,,,
2020-05-14,MIRANTE,1,0,1,0.0,8641.0,115.73,23.0,,,,,
2020-05-14,MORPARA,5,0,5,0.0,8519.0,586.92,5.0,,,,,
2020-05-14,MORRO,DO,CHAPEU,1,0.0,1.0,0.01,35413.0,28.24,1.0,,,
2020-05-14,MUCUGE,1,3,4,0.0,9062.0,441.4,17.0,,,,,
2020-05-14,MUCURI,1,0,0,1.0,0.01,41748.0,23.95,0.0,,,,
2020-05-14,MURITIBA,2,0,0,2.0,0.03,29399.0,68.03,0.0,,,,
2020-05-14,NAZARE,1,0,1,0.0,28525.0,35.06,11.0,,,,,
2020-05-14,NILO PECANHA,2,0,2,0.0,13997.0,142.89,7.0,,,,,
2020-05-14,NORDESTINA,2,0,2,0.0,13130.0,152.32,8.0,,,,,
2020-05-14,NOVA SOURE,3,0,3,0.04,26947.0,111.33,3.0,,,,,
2020-05-14,NOVA,VICOSA,2,0,0.0,2.0,0.03,43376.0,46.11,0.0,,,
2020-05-14,OLIVEIRA DOS BREJINHOS,6,0,6,0.09,21825.0,274.91,1.0,,,,,
2020-05-14,OURICANGAS,1,0,1,0.01,8564.0,116.77,2.0,,,,,
2020-05-14,PALMEIRAS,1,0,1,0.01,9019.0,110.88,38.0,,,,,
2020-05-14,PARAMIRIM,3,0,3,0.01,21607.0,138.84,5.0,,,,,
2020-05-14,PAU,BRASIL,5,0,0.0,5.0,0.07,9831.0,508.6,0.0,,,
2020-05-14,PAULO,AFONSO,10,0,0.0,10.0,0.15,117782.0,84.9,0.0,,,
2020-05-14,PILAO ARCADO,1,0,1,0.0,35048.0,28.53,11.0,,,,,
2020-05-14,PIRIPA,1,0,1,0.01,10707.0,93.4,39.0,,,,,
2020-05-14,POJUCA,6,0,0,6.0,0.09,39519.0,151.83,0.0,,,,
2020-05-14,PORTO,SEGURO,47,0,0.0,47.0,0.7,148686.0,316.1,0.0,,,
2020-05-14,POTIRAGUA,1,0,1,0.0,7224.0,138.43,5.0,,,,,
2020-05-14,PRADO,5,0,5,0.07,28174.0,177.47,2.0,,,,,
2020-05-14,PRESIDENTE DUTRA,1,0,1,0.0,15142.0,66.04,4.0,,,,,
2020-05-14,PRESIDENTE TANCREDO NEVES,1,0,1,0.0,27719.0,36.08,4.0,,,,,
2020-05-14,QUEIMADAS,1,0,0,1.0,0.01,25439.0,39.31,0.0,,,,
2020-05-14,QUIXABEIRA,1,0,1,0.01,8972.0,111.46,3.0,,,,,
2020-05-14,RAFAEL JAMBEIRO,5,0,5,0.07,22621.0,221.03,3.0,,,,,
2020-05-14,REMANSO,4,0,4,0.06,41008.0,97.54,2.0,,,,,
2020-05-14,RETIROLANDIA,5,0,5,0.07,14396.0,347.32,2.0,,,,,
2020-05-14,RIBEIRA DO POMBAL,6,0,6,0.09,53807.0,111.51,2.0,,,,,
2020-05-14,RIO,DO,PIRES,2,0.0,2.0,0.01,11655.0,171.6,27.0,,,
2020-05-14,RIO REAL,2,0,2,0.0,40732.0,49.1,14.0,,,,,
2020-05-14,RODELAS,1,0,1,0.01,9331.0,107.17,3.0,,,,,
2020-05-14,RUY BARBOSA,1,0,1,0.01,30814.0,32.45,1.0,,,,,
2020-05-14,SALVADOR,4224,395,0,4619.0,68.85,2872347.0,1607.74,0.0,,,,
2020-05-14,SANTA BARBARA,6,0,6,0.0,20791.0,288.59,4.0,,,,,
2020-05-14,SANTA CRUZ CABRALIA,15,0,15,0.09,27778.0,540.0,10.0,,,,,
2020-05-14,SANTA LUZIA,3,0,3,0.04,12597.0,238.15,1.0,,,,,
2020-05-14,SANTA MARIA DA VITORIA,2,0,0,2.0,0.03,39845.0,50.19,0.0,,,,
2020-05-14,SANTA TERESINHA,2,1,3,0.03,10405.0,288.32,12.0,,,,,
2020-05-14,SANTALUZ,2,0,2,0.03,37348.0,53.55,2.0,,,,,
2020-05-14,SANTANOPOLIS,2,0,2,0.03,8943.0,223.64,2.0,,,,,
2020-05-14,SANTO AMARO,4,0,4,0.06,60069.0,66.59,2.0,,,,,
2020-05-14,SANTO ANTONIO DE JESUS,2,0,0,2.0,0.03,101512.0,19.7,1.0,,,,
2020-05-14,SANTO ESTEVAO,1,0,1,0.01,52850.0,18.92,2.0,,,,,
2020-05-14,SAO,DESIDERIO,3,0,0.0,3.0,0.04,33742.0,88.91,0.0,,,
2020-05-14,SAO DOMINGOS,1,0,1,0.01,9058.0,110.4,49.0,,,,,
2020-05-14,SAO FELIPE,2,0,2,0.0,21074.0,94.9,9.0,,,,,
2020-05-14,SAO CONDE,FRANCISCO,DO,10,0.0,10.0,0.15,39802.0,251.24,3.0,,,
2020-05-14,SAO CAMPOS,GONCALO,DOS,2,0.0,2.0,0.0,37550.0,53.26,4.0,,,
2020-05-14,SAO VITORIA,JOSE,DA,2,0.0,2.0,0.0,5657.0,353.54,18.0,,,
2020-05-14,SAO PASSE,SEBASTIAO,DO,8,0.0,8.0,0.0,44300.0,180.59,4.0,,,
2020-05-14,SATIRO DIAS,2,0,2,0.0,17273.0,115.79,12.0,,,,,
2020-05-14,SAUBARA,1,0,1,0.0,12043.0,83.04,12.0,,,,,
2020-05-14,SEABRA,2,0,2,0.03,44091.0,45.36,1.0,,,,,
2020-05-14,SENHOR DO BONFIM,1,0,1,0.01,79015.0,12.66,3.0,,,,,
2020-05-14,SERRA DO RAMALHO,2,0,2,0.01,31472.0,63.55,12.0,,,,,
2020-05-14,SERRA PRETA,1,0,1,0.0,14878.0,67.21,22.0,,,,,
2020-05-14,SERRINHA,6,0,6,0.09,80861.0,74.2,3.0,,,,,
2020-05-14,SIMOES,FILHO,29,1,3.0,33.0,0.49,134377.0,223.25,2.0,,,
2020-05-14,SOBRADINHO,1,0,0,1.0,0.01,23191.0,43.12,0.0,,,,
2020-05-14,TAPEROA,8,0,8,0.01,21074.0,379.61,12.0,,,,,
2020-05-14,TEIXEIRA FREITAS,DE,9,8,7.0,24.0,0.36,160487.0,105.93,2.0,,,
2020-05-14,TEOFILANDIA,1,0,0,1.0,0.01,22518.0,44.41,0.0,,,,
2020-05-14,TUCANO,1,0,1,0.0,50687.0,19.73,8.0,,,,,
2020-05-14,UBAITABA,2,0,2,0.0,19056.0,104.95,11.0,,,,,
2020-05-14,UBATA,7,0,7,0.06,27035.0,258.92,12.0,,,,,
2020-05-14,UMBURANAS,1,0,1,0.0,19222.0,52.02,5.0,,,,,
2020-05-14,UNA,5,0,5,0.01,19002.0,263.13,8.0,,,,,
2020-05-14,URUCUCA,44,0,4,48.0,0.72,20519.0,2144.35,2.0,,,,
2020-05-14,UTINGA,1,0,1,0.01,19178.0,52.14,39.0,,,,,
2020-05-14,VALENCA,7,2,9,0.13,96562.0,93.2,2.0,,,,,
2020-05-14,VALENTE,4,0,4,0.01,28473.0,140.48,6.0,,,,,
2020-05-14,VARZEA DA ROCA,1,0,0,1.0,0.01,14104.0,70.9,0.0,,,,
2020-05-14,VARZEA NOVA,1,0,1,0.0,12697.0,78.76,13.0,,,,,
2020-05-14,VERA CRUZ,6,0,6,0.01,43223.0,138.81,4.0,,,,,
2020-05-14,VEREDA,1,0,0,1.0,0.01,6205.0,161.16,0.0,,,,
2020-05-14,VITORIA DA CONQUISTA,48,1,49,0.73,338480.0,144.76,2.0,,,,,
2020-05-16,ABAIRA,2,3,0,5.0,0.06,8739.0,572.15,1.0,,,,
2020-05-16,ABARE,0,0,0,0.0,0.0,20086.0,0.0,1.0,,,,
2020-05-16,ACAJUTIBA,1,0,0,1.0,0.01,15159.0,65.97,24.0,,,,
2020-05-16,ADUSTINA,1,0,0,1.0,0.01,17040.0,58.69,40.0,,,,
2020-05-16,AGUA,FRIA,2,0,0.0,2.0,0.02,16970.0,117.86,1.0,,,
2020-05-16,AIQUARA,3,0,0,3.0,0.04,4446.0,674.76,7.0,,,,
2020-05-16,ALAGOINHAS,16,0,0,16.0,0.19,151596.0,105.54,1.0,,,,
2020-05-16,ALMADINA,1,0,1,2.0,0.02,5464.0,183.02,23.0,,,,
2020-05-16,AMARGOSA,3,0,0,3.0,0.04,37241.0,80.56,2.0,,,,
2020-05-16,AMELIA,RODRIGUES,6,0,0.0,6.0,0.07,25102.0,239.02,1.0,,,
2020-05-16,ANAGE,1,0,0,1.0,0.01,22005.0,45.44,2.0,,,,
2020-05-16,ANGUERA,1,0,0,1.0,0.01,11221.0,89.12,6.0,,,,
2020-05-16,ARACAS,1,0,0,1.0,0.01,12177.0,82.12,2.0,,,,
2020-05-16,ARACATU,5,0,0,5.0,0.06,13135.0,380.66,1.0,,,,
2020-05-16,ARACI,1,0,0,1.0,0.01,54379.0,18.39,37.0,,,,
2020-05-16,ARATACA,4,0,0,4.0,0.05,11019.0,363.01,1.0,,,,
2020-05-16,AURELINO,LEAL,2,0,2.0,4.0,0.05,11531.0,173.45,1.0,,,
2020-05-16,BANZAE,1,0,0,1.0,0.01,13229.0,75.59,1.0,,,,
2020-05-16,BARRA,3,0,0,3.0,0.04,53578.0,55.99,1.0,,,,
2020-05-16,BARRA DO CHOCA,5,0,0,5.0,0.06,31603.0,158.21,1.0,,,,
2020-05-16,BARRA DO ROCHA,3,0,0,3.0,0.04,5714.0,525.03,40.0,,,,
2020-05-16,BARREIRAS,8,0,0,8.0,0.1,155439.0,51.47,0.0,,,,
2020-05-16,BARRO,PRETO,3,0,0.0,3.0,0.04,5591.0,536.58,19.0,,,
2020-05-16,BARROCAS,2,0,1,3.0,0.04,15978.0,125.17,6.0,,,,
2020-05-16,BELMONTE,2,0,0,2.0,0.02,23328.0,85.73,37.0,,,,
2020-05-16,BOA VISTA DO TUPIM,1,0,0,1.0,0.01,18576.0,53.83,9.0,,,,
2020-05-16,BOM JESUS DA LAPA,0,0,0,0.0,0.0,69148.0,0.0,1.0,,,,
2020-05-16,BOQUIRA,1,0,0,1.0,0.01,21508.0,46.49,3.0,,,,
2020-05-16,BRUMADO,8,2,0,10.0,0.12,67195.0,119.06,36.0,,,,
2020-05-16,BUERAREMA,28,0,2,30.0,0.36,18349.0,1525.97,1.0,,,,
2020-05-16,CABACEIRAS PARAGUACU,DO,1,0,0.0,1.0,0.01,18807.0,53.17,1.0,,,
2020-05-16,CACHOEIRA,3,0,0,3.0,0.04,33470.0,89.63,7.0,,,,
2020-05-16,CAETANOS,3,0,0,3.0,0.04,14542.0,206.3,1.0,,,,
2020-05-16,CAIRU,1,0,9,10.0,0.12,18176.0,55.02,4.0,,,,
2020-05-16,CALDEIRAO GRANDE,2,0,0,2.0,0.02,13327.0,150.07,17.0,,,,
2020-05-16,CAMACAN,20,0,3,23.0,0.28,31988.0,625.23,1.0,,,,
2020-05-16,CAMACARI,67,31,2,100.0,1.2,299132.0,304.21,1.0,,,,
2020-05-16,CAMAMU,3,0,1,4.0,0.05,35316.0,84.95,1.0,,,,
2020-05-16,CAMPO ALEGRE DE LOURDES,6,0,2,8.0,0.1,28798.0,208.35,1.0,,,,
2020-05-16,CAMPO,FORMOSO,1,0,0.0,1.0,0.01,71206.0,14.04,39.0,,,
2020-05-16,CANARANA,4,0,1,5.0,0.06,26176.0,152.81,54.0,,,,
2020-05-16,CANAVIEIRAS,17,0,0,17.0,0.2,31099.0,546.64,12.0,,,,
2020-05-16,CANDEIAS,38,3,27,68.0,0.82,87076.0,493.82,1.0,,,,
2020-05-16,CANSANCAO,1,0,0,1.0,0.01,34834.0,28.71,36.0,,,,
2020-05-16,CAPELA DO ALTO ALEGRE,1,0,0,1.0,0.01,11637.0,85.93,6.0,,,,
2020-05-16,CAPIM,GROSSO,4,2,6.0,12.0,0.14,30662.0,195.68,5.0,,,
2020-05-16,CASTRO,ALVES,4,1,6.0,11.0,0.13,26264.0,190.37,3.0,,,
2020-05-16,CATU,11,0,1,12.0,0.14,54704.0,201.08,1.0,,,,
2020-05-16,COARACI,27,0,0,27.0,0.32,16993.0,1588.89,1.0,,,,
2020-05-16,CONCEICAO FEIRA,DA,2,0,0.0,2.0,0.02,22581.0,88.57,0.0,,,
2020-05-16,CONCEICAO ALMEIDA,DO,0,0,1.0,1.0,0.01,17247.0,0.0,1.0,,,
2020-05-16,CONCEICAO COITE,DO,4,2,0.0,6.0,0.07,66612.0,90.07,1.0,,,
